"Wild.type.untreated.rep1"	"Wild.type.untreated.rep2"	"Wild.type.untreated.rep3"	"Wild.type.untreated.rep4"	"Wild.type.untreated.rep5"	"Wild.type.antibiotic.treated.rep1"	"Wild.type.antibiotic.treated.rep2"	"Wild.type.antibiotic.treated.rep3"	"Wild.type.antibiotic.treated.rep4"	"Wild.type.antibiotic.treated.rep5"
"50887"	8.07284079747062	8.04066062544956	8.6592570851583	8.60420130496273	8.57536139449541	8.39931456732256	7.61839827354062	9.33778602630982	8.31717589467146	7.95739744797448
"106564"	8.99661692150442	8.98311486289832	9.07091723433246	9.14436386605282	9.44143590320191	9.57330301501824	9.7313712415533	9.1616221398418	9.76233083699502	9.59086055447692
"14815"	6.21440480151793	6.21404900046387	6.07118114798783	6.00335285824222	6.0894842640698	6.02948523209605	5.82640456626132	6.08924113793566	6.16684008228886	6.00365086790513
"29812"	6.91016582752865	6.77059866940454	6.63889556138169	6.8637914485604	6.85031753145605	7.32903723656565	7.3127246965688	6.95524371528044	7.39026278207846	7.17747535101828
"330305"	5.54177737485617	5.65683692851587	5.50066551532866	5.55693609256619	5.57275272318701	5.48984869531064	5.52605931452015	5.6050769402773	5.49149753013978	5.41160537590611
"56613"	7.21054828407691	7.28337383296754	7.05442033039329	7.14456940678692	7.07112843494029	7.23580258110892	7.50145187696605	7.42883244924553	7.17301523738645	7.13085881459133
"14062"	7.72286859565825	7.49167587440422	7.73183960200058	8.18391337579187	7.23155475565041	6.72334722420693	6.62244857164966	6.7904439568304	6.57304569881722	6.34349099517815
"19697"	9.28824948632909	9.01468984047449	8.70102783183912	8.81049112786245	8.68936183008494	9.23574328384423	9.38084018734644	8.77409883929413	8.86389634622625	9.01971016633217
"116838"	6.654678635731	6.30446106426503	6.19690974264626	6.79555031950175	6.52997546353966	5.83564499412624	6.1916668100437	6.77599992072574	6.26467696531977	6.53727611526332
"69824"	7.29269599373244	7.09348091427836	7.15991505582896	6.54393427995115	6.76448227322026	6.94488530170049	7.59569592622002	7.06101002677786	7.44448224779669	7.33600933369781
"67308"	9.9845158979535	9.82737023030706	9.74546394053548	9.60814504506741	9.64288307277031	9.96645097165536	10.1843360174888	9.69894899643259	9.81307628462884	9.72648905669615
"110308"	5.5713712138267	5.65991708695761	5.62976770773315	5.77801715450287	5.61445935961866	5.71756755271111	5.57611477936795	5.55880067813326	5.77785807827872	5.58434529498448
"76560"	7.73219029802025	8.15791778666265	7.69898494699715	7.34449432702478	7.76260538061185	7.86388860841884	8.22495749973389	7.78243588279537	7.97617231460109	8.03671102704012
"224118"	7.09116255866483	7.08460631664084	7.08437777764848	7.42157139368166	7.18513267692098	7.03133707528104	7.41526789505848	7.37503505545503	7.37526949678799	7.40401825860197
"106344"	6.20861525993409	6.05120761292765	6.0811527972988	6.05864893008292	6.16669009094469	5.8813347819237	6.31880274542486	5.99061038672236	6.14773315892508	6.10013359072867
"327799"	5.79707490004023	5.48192726000189	5.66208788814917	5.51862278319089	6.03911065554651	5.57538101592063	5.65203890694239	5.78405388426539	5.50966532367062	5.63179053514296
"259026"	5.9802834228759	5.88718137606715	5.83777747477881	5.9430091936026	6.08063002229686	5.69957435934381	5.91883694779295	6.14773315892508	5.94389561138668	5.88709201384225
"110006"	7.0798816289155	6.95928885894003	7.2364318592239	6.96109445357162	6.99817907559926	6.99138524111385	7.33622711991734	7.0325182047241	6.90432939520816	6.96928402490914
"78321"	5.69588945634248	5.66418434313258	5.71086548616504	5.55390157716855	5.70363347011451	5.51963601289195	5.64725364535783	5.84984802893615	5.66440431431628	5.78362205609871
"15312"	9.60635313555659	9.66704720513688	9.85799873892376	9.1417136389463	9.79656516949506	9.84414390267377	9.17583748083825	10.1150260228964	9.47315241968609	9.64782838622089
"69317"	5.791215859697	5.61322989418784	5.68466537770669	5.65769275806799	5.57561460535592	5.69372239002185	5.5573336288593	5.71252143791976	5.80408482605858	5.69938605871972
"71743"	8.13564369315653	8.45444865942661	8.13528358440885	8.3215341321562	8.18784437284699	8.58140656561377	8.70722240850338	8.53098468197925	8.23964528708492	8.48989302840478
"380608"	6.4004806581672	6.46170125411265	6.49564963163957	6.76359959462211	6.50355511898555	6.39512982276783	6.44621856364148	6.79770100134042	6.51254348555977	6.57543237649856
"101985"	7.6090318503773	7.39636777497019	7.57437802527229	7.35429933571609	7.42486473582396	7.44878421328248	7.77666297988611	7.36728129684084	7.33652448279206	7.50919986215223
"20181"	6.31469967837649	6.22328380222375	6.09186502489597	6.37585675976674	6.23851451239403	6.88946376512394	6.55377961832484	6.36743954782709	6.14315429923761	6.34128738425582
"68877"	10.8234139883407	10.9569023538148	10.33156415685	10.4144110459066	10.5768216504673	11.0418070161948	11.4375824276249	10.9113224933623	10.8737913157397	11.2845757600996
"75953"	5.72346180428328	5.69737549273973	5.50293168959203	5.54282618636052	5.41743844181431	5.83389727560275	5.83196156445511	5.50950114983099	5.61350521004388	5.61156541308648
"319757"	5.89309975944511	6.03534667879626	6.0448307496229	6.11995392660446	6.20328885439189	5.88758724991527	5.99905439526724	6.01463444165666	5.92854837526363	5.78353933376279
"94043"	5.89907825446515	5.50665479546561	5.49399063987972	5.70759736693802	5.6219046435805	5.41028700694584	5.80112525198689	5.65370688982294	5.41598219157125	5.56960196419556
"27756"	7.60676491478605	7.47264006007141	7.374744686257	7.14766131845397	7.29065261023805	7.06816369501794	7.49066656800346	7.21423138734447	7.03639662023107	6.927558399333
"68166"	5.64152885742334	5.86930983767393	5.91258144554218	5.72940429160461	5.82080103439521	5.80697614828405	5.96270444336828	5.68553244828344	5.84191358203905	5.9534505800922
"328264"	5.54350858047478	5.63587555295274	5.58062021078108	5.66597801700377	5.711985731321	5.49064933423222	5.63203094105402	5.66950197432809	5.596487206703	5.68206537846423
"67417"	7.56223357184768	7.48518023244658	7.39809833164651	7.45429803827929	7.29096688657759	7.13197216588022	7.75435825929131	7.64435350562522	7.35292896033278	7.35531291626184
"13446"	5.48391698803983	5.56681322676383	5.63975558451326	5.64190764561956	5.39639690921249	5.60889729523498	5.70557786593533	5.31725457509829	5.51086555763495	5.49462331504839
"320632"	7.63601407912632	7.71413575874832	7.52367034621126	7.63391814963982	7.33730122058091	7.21411023452574	7.75512922550351	7.46305620857723	7.58367549670583	7.51007537501502
"14968"	10.1413687639383	9.32841717524911	12.2426621266727	11.5657438372864	10.065836667119	9.30716022112895	9.71218072067351	9.92767995902726	9.96645097165536	8.34553099545278
"432448"	8.96851765430204	9.07402710094989	9.44267816750322	9.19386881729637	8.94212455815178	8.98688823247325	9.15091848990402	8.79302584976666	8.92813221841745	8.77366854735029
"259098"	5.76794649582451	5.7688740595542	5.83604515275982	5.7900513359458	5.66172830776148	5.78938578439801	5.7899041253024	5.70617685550898	5.54173342638685	5.77761521756329
"58220"	5.98439151168357	5.77714844098827	5.90744422770361	5.99185767931497	5.91364208415473	5.90262665226077	5.97507205238243	5.97962946522976	5.77022067622846	5.93351354344043
"19366"	6.70585730585425	6.91910827908135	6.99880775348003	6.85459220941738	6.85105682268401	5.86001564442289	6.21181701713015	6.53222166614705	6.17238767731083	6.03421326454178
"56312"	12.7751053699251	12.7127093963321	11.9388565689247	12.1964431908028	11.7655592689867	10.4579469262845	10.6199758913503	11.6749743133846	11.525963406331	11.7413861295895
"12475"	8.59025900439631	8.40254630995998	9.37884134239605	8.99880276218823	9.32150275342178	8.01923693726934	8.9662112889158	8.81502106151195	8.8366417637286	8.58429333292377
"13197"	9.00991689650611	9.2721164180775	9.01351350673459	8.61060242706456	8.00107672688716	9.23384905917556	8.07675879522629	8.31102107740893	8.11454588661937	8.2973907189279
"232089"	6.10351933220392	6.03241897021824	6.00015428362648	6.30375893249267	6.0714034114701	6.30724244333554	6.28087405285205	6.10065994011047	6.23223431849386	6.21009129799051
"246700"	5.74394747206661	5.35506082147519	5.52971649631084	5.53345687793922	5.69072845217935	5.34892572442633	5.5874473434281	5.8108327367298	5.44049472641646	5.43374753496972
"224139"	7.31010802385833	7.56921562693101	7.73733593958626	7.76601937744397	7.44853314080069	7.23127831013255	6.9794151112739	7.39213715678107	7.52982379677287	7.36940214027542
"258245"	5.66023576545939	5.71076913056357	5.8276122235917	5.72957510758329	5.7024977020428	5.76731249756543	5.72874044234563	5.53472712331827	5.58808564773081	5.58809994864061
"668433"	5.73468770951798	5.53744711252308	5.49909673748702	5.68064496328514	5.6449994625828	5.68520530054549	5.75371887185588	5.84329379780231	5.79900547174807	5.74986871157864
"98053"	7.63646166509831	7.57133568116638	7.66945852691219	7.56308173236819	7.52665671454555	7.57404141725704	7.77602111234027	7.69853013559949	7.62596696669129	7.49822556588209
"101471"	6.76612579500037	6.71606622763108	6.90406480414639	6.93997663308127	6.76033364159403	6.66813453520115	6.91718193789736	6.76683317934409	6.69399250761616	6.60352659591106
"666609"	10.8686623511833	11.0498326000965	11.2008851383918	10.797703376371	11.1990206196498	10.8261142557459	10.3521634779741	11.5324473664617	10.5028029170656	10.6545941852901
"230398"	5.70107131189002	5.67665344765991	5.57490333251826	5.46562444283495	5.6031827188977	5.49182533412159	5.64927756072243	5.51648358048641	5.7006147594216	5.52751578330528
"94192"	7.48712388714619	7.01130387503409	7.95254646409305	7.77374540169731	7.88920100732193	6.81532876123053	6.84049865499698	7.11374613996543	7.0364815206141	7.01017618356252
"19877"	6.50721805433762	6.70537653044043	7.22477614527046	7.13809911703527	7.07932510358328	6.96769399207861	6.15401828504684	6.79120403376112	6.61648961568643	6.51555235041707
"99663"	8.89367856866106	8.01192169252742	10.0875290768378	9.86180826194966	9.67619687947814	8.53184071858682	8.59066115265009	8.26873134586164	9.0363104243555	8.16212252783812
"17218"	9.34261334532882	9.09434657923139	9.46997921886206	9.04191577522585	8.98908911150385	7.45305895927323	8.73722196320408	9.08685620181278	8.35674720323305	8.2342118064662
"238393"	5.51488220968453	5.45131715146175	5.57587850189122	5.60201646042278	5.80428171175038	5.38314540339122	5.66070473072497	5.66258634765104	5.4314876572541	5.37576729385168
"66902"	6.14737723574898	5.990392341455	6.02056304767542	6.03025606810846	6.10692657483782	5.90333361010991	6.02587719940594	6.01051025296027	5.91337410420769	5.97605905605972
"17087"	7.35332306000699	7.0014686720273	6.99219525004195	6.90431608158411	7.2983284574654	7.28430082710338	6.0620744733224	7.29539859286839	6.85459220941738	7.2689996574705
"17972"	7.20940576760495	6.54372983640037	6.95811582500678	6.91518589178047	6.4645067388425	6.76646865403525	7.1644489365497	6.99381179613291	6.171845342313	6.07319509093638
"59058"	5.51812388742265	5.64693724814797	5.48222055676078	5.55375278839431	5.43855152064498	5.38670019468814	5.55301670341451	5.73136937687683	5.4756520519175	5.40262684478374
"258895"	5.5697254892904	5.6161552902359	5.48322423550663	5.47517852761882	5.71798771964207	5.57628238846149	5.58027444154336	5.70163632681881	5.57012612078692	5.47699903898453
"52570"	5.65258023636072	5.47484778469035	5.47777889056297	5.49732036371557	5.63064518457634	5.46169251232997	5.48760871726698	5.58866797694597	5.41953449398383	5.47092593129584
"12927"	6.79555031950175	6.99452012809465	6.66225742890307	6.91422744549182	6.62974859005907	7.60220816432078	7.10819868036738	6.93608056830755	6.94791726018372	6.72356866903897
"105732"	8.53049397264976	8.56085582164801	7.87745517777493	8.05587469968461	8.26059928472572	8.66119018307221	8.70936436239453	8.68864580902138	8.12971064978019	8.0355371271446
"15562"	5.78158023464097	5.49073081320971	5.53330715397124	5.5515563131681	5.5998599627265	5.56737031463219	5.40675659096791	5.82490408136109	5.69853246696926	5.62488534858453
"327814"	5.54483664707028	5.5201327070392	5.61626939598199	5.48322423550663	5.72133015841118	5.45225758173779	5.54381666645117	5.51624057823442	5.32662067208609	5.47029804513364
"16333"	5.58636519689182	5.91334625529988	5.766772631984	6.01399083454295	5.69478624856943	5.94218417129112	5.72332857744315	5.72511470930424	5.8532760465584	5.72881869025129
"13340"	5.89063417248377	5.64010788163835	5.59855063576175	5.43176244680578	5.58550265431842	5.67451405927091	5.47883601419091	5.50180633501647	5.67947741482342	5.60730005856369
"99889"	9.71555725684338	10.0115715850763	10.2372317002245	9.83496293666452	9.91066157636553	9.48598330485829	8.9502312268688	9.50123694926317	9.88615053971646	9.55708221542423
"13557"	6.66923229521534	6.44884627847381	6.69793909434203	6.91910827908135	6.72922179494375	6.86398895253651	6.57160198157221	6.40406582870455	6.90100201657742	6.57360304368193
"107392"	10.2843080296419	10.1397399404742	9.74322506260373	9.69554383199518	9.79021026691111	10.1595263098116	10.5897418845919	10.1288944210778	10.0783866884411	10.0164167461705
"23789"	9.27664887918805	9.52584280984702	9.12745344187159	8.99011771089021	9.10249495663826	9.51399484093841	9.44168629351569	8.82221965214801	9.40691441576602	9.19884587447276
"215693"	6.13811412052841	6.12649574029088	5.96482301902286	6.15334915815697	5.92716243953859	6.16617243218372	5.74724574136874	6.26661956943483	6.13498540889276	6.15193490073336
"21816"	5.58542150678229	5.75119833481481	5.56439921005172	5.48141661818873	5.59751645728914	5.45240514829706	5.54946049000221	5.53399789339983	5.64837952705905	5.56266283787905
"72895"	7.25035769842531	7.70552007324103	7.53860776934805	7.67877280079054	6.99305403934938	7.48683710788959	7.08845473916547	7.17450027435085	7.25502251662599	6.97527134096025
"18624"	6.69988810367846	6.5478822696039	6.45037774398017	6.43982631953219	6.46414112621381	6.73291308777768	6.99468187906571	6.34216258480107	6.61954196639325	6.68715641072447
"667754"	5.84699309588962	5.84816826750912	5.8790943768115	5.60012002925324	5.89878071529816	5.86370837597457	6.68050353755595	5.69675999822578	5.84248280376837	6.08645325352381
"13559"	7.2423845503748	7.19739757563108	7.08857297401761	7.0115485789868	7.22990040984981	7.18667346556622	7.10164786018369	7.11210634523434	7.0856053793974	7.10534212964457
"98376"	6.93499738425587	6.4881248970585	7.04458489332705	6.81643380882534	6.79796315698986	6.69030794358933	6.31316564536563	6.6497461549914	6.78775433281372	6.52439488920146
"258403"	5.87614847326297	5.44007569319038	5.58123242392487	5.70350125107465	5.77939304345365	5.50616421581599	5.4682735197234	5.7282885153321	5.63853004255345	5.64211693376992
"100047184"	12.1544863965961	12.1893448500428	12.578602802682	12.2926395512482	11.8308327701264	11.915596499242	11.4984441082941	11.9646167297655	12.1230798974518	12.0134257627615
"100040525"	8.5185089710138	8.49899232714361	9.13690790307702	8.82851752184517	8.14326331097228	8.59534160667541	8.55756548430685	8.25556861705657	8.42031171284719	8.28181049315512
"94065"	9.07652041923583	8.90330367301733	8.94266054061799	8.98258177988879	8.86630131736292	8.99265832988299	9.63779585332914	9.08845069496952	8.90488411243297	8.9631279474792
"67164"	5.98484235655582	5.87857324704759	5.9378245034238	5.85437040773942	6.00276861625981	5.99737275378913	6.06379391491544	5.94165876318626	5.71404421214948	5.99654112516836
"74570"	5.98151826228081	6.14182680880058	6.15951120664476	5.95377083581594	6.19266672994348	6.15249437366024	5.83950643108144	6.07171496106809	6.22968767271849	6.19590422069431
"665250"	12.1001297397343	11.8277127112363	11.9060442845551	11.9803310194962	11.8599949882117	11.8035316489421	11.991751393827	11.8756709945974	11.5152164165216	11.7830235958721
"16423"	7.88685774925027	7.81501812894742	8.14550292031159	8.25711947975711	7.64790236643124	7.65327993249256	7.25138806782508	7.88587889474181	7.63335702038409	7.53258219927734
"67963"	9.96122128061742	9.99303598023819	10.482327912091	10.4489866354545	10.3321954352905	9.54339225830311	10.7186530651117	9.98008970809481	10.4237047909487	10.4455203473942
"20409"	10.2450155719609	10.0618909418123	10.0527854357986	9.80783275819103	10.2057458290276	10.7108730517897	10.5884017204415	10.4715270013591	10.8713942961155	10.3521634779741
"79059"	8.25390099486565	8.36213526103379	8.12867703918987	8.09124505862352	8.17607862192851	8.7488224086665	8.8738127139958	8.63642283175633	8.46211293043413	8.60474538807891
"214345"	7.95922675902861	7.98228819137565	8.01862810547693	8.05478150950138	7.77875839640913	8.1556216153226	8.00956436188599	7.68821018948141	7.90994500139725	8.10080987871937
